2024-12-31 11:34:54,182 - framework_cc - INFO - Requesting administrator privileges...
2024-12-31 11:35:04,158 - framework_cc.power_plan - INFO - ✓ HIBERNATEIDLE configuré à 0
2024-12-31 11:35:04,159 - framework_cc.power_plan - INFO - Configuration des paramètres PCI Express...
2024-12-31 11:35:04,179 - framework_cc.power_plan - INFO - ✓ ee12f906-d277-404b-b6da-e5fa1a576df5 (AC) configuré à 1
2024-12-31 11:35:04,199 - framework_cc.power_plan - INFO - ✓ ee12f906-d277-404b-b6da-e5fa1a576df5 (DC) configuré à 1
2024-12-31 11:35:04,199 - framework_cc.power_plan - INFO - Vérification des paramètres appliqués...
2024-12-31 11:35:04,405 - framework_cc.power_plan - INFO - Configuration actuelle du plan Balanced:
2024-12-31 11:35:04,405 - framework_cc.power_plan - INFO - GUID combinazione risparmio energia: 381b4222-f694-41f0-9685-ff5bb260df2e  (Bilanciato)
  Alias GUID: SCHEME_BALANCED
  GUID sottogruppo: 0012ee47-9041-4b5d-9b77-535fba8b1442  (Disco rigido)
    Alias GUID: SUB_DISK
    GUID impostazioni risparmio energia: 6738e2c4-e8a5-4a42-b16a-e040e769756e  (Disattiva disco rigido dopo)
      Alias GUID: DISKIDLE
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0xffffffff
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: Secondi
    Indice impostazione alimentazione CA corrente: 0x0000001e
    Indice impostazione alimentazione CC corrente: 0x0000001e

  GUID sottogruppo: 02f815b5-a5cf-4c84-bf20-649d1f75d3d8  (Internet Explorer)
    GUID impostazioni risparmio energia: 4c793e7d-a264-42e1-87d3-7a0d2f523ccd  (Frequenza timer JavaScript)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Risparmio energia massimo
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Prestazioni massime
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000000

  GUID sottogruppo: 0d7dbae2-4294-402a-ba8e-26777e8488cd  (Impostazioni sfondo del desktop)
    GUID impostazioni risparmio energia: 309dce9b-bef4-4119-9921-a851fb12f0f4  (Presentazione)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disponibile
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Sospesa
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000001

  GUID sottogruppo: 19cbb8fa-5279-450e-9fac-8a3d5fedd0c1  (Impostazioni scheda wireless)
    GUID impostazioni risparmio energia: 12bbebe6-58d6-4636-95bb-3217ef867c1a  (Modalit… risparmio energia)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Prestazioni massime
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Risparmio energia minimo
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Risparmio energia medio
      Indice impostazione possibile: 003
      Nome descrittivo impostazione possibile: Risparmio energia massimo
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000002

  GUID sottogruppo: 238c9fa8-0aad-41ed-83f4-97be242c8f20  (Sospensione)
    Alias GUID: SUB_SLEEP
    GUID impostazioni risparmio energia: 29f6c1db-86da-48c5-9fdb-f2b67b1f44da  (Entra in sospensione dopo)
      Alias GUID: STANDBYIDLE
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0xffffffff
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: Secondi
    Indice impostazione alimentazione CA corrente: 0x00000e10
    Indice impostazione alimentazione CC corrente: 0x00000258

    GUID impostazioni risparmio energia: 94ac6d29-73ce-41a6-809f-6363ba21b47e  (Consenti sospensione ibrida)
      Alias GUID: HYBRIDSLEEP
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disattivata
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Attivata
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000001

    GUID impostazioni risparmio energia: 9d7815a6-7ee4-497e-8888-515a05f02364  (Metti in stato di ibernazione dopo)
      Alias GUID: HIBERNATEIDLE
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0xffffffff
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: Secondi
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x7fffffff

    GUID impostazioni risparmio energia: bd3b718a-0680-4d9d-8ab2-e1d2b4ac806d  (Consenti timer di riattivazione)
      Alias GUID: RTCWAKE
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disabilita
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Abilita
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Solo timer di riattivazione importanti
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000000

  GUID sottogruppo: 2a737441-1930-4402-8d77-b2bebba308a3  (Impostazioni USB)
    GUID impostazioni risparmio energia: 48e6b7a6-50f5-4782-a5d4-53bb8f07e226  (Impostazione sospensione selettiva USB)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disabilitata
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Abilitata
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000001

  GUID sottogruppo: 4f971e89-eebd-4455-a8de-9e59040e7347  (Pulsanti di alimentazione e coperchio)
    Alias GUID: SUB_BUTTONS
    GUID impostazioni risparmio energia: a7066653-8d6c-40a8-910e-a1f54b84c7e5  (Pulsante di alimentazione menu Start)
      Alias GUID: UIBUTTON_ACTION
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Sospendi
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Iberna
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Arresta il sistema
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000000

  GUID sottogruppo: 501a4d13-42af-4429-9fd1-a8218c268e20  (PCI Express)
    Alias GUID: SUB_PCIEXPRESS
    GUID impostazioni risparmio energia: ee12f906-d277-404b-b6da-e5fa1a576df5  (Risparmio energia stato collegamento)
      Alias GUID: ASPM
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Inattivo
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Risparmio energia moderato
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Risparmio energia massimo
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000001

  GUID sottogruppo: 54533251-82be-4824-96c1-47b60b740d00  (Risparmio energia del processore)
    Alias GUID: SUB_PROCESSOR
    GUID impostazioni risparmio energia: 893dee8e-2bef-41e0-89c6-b55d0929964c  (Livello minimo prestazioni del processore)
      Alias GUID: PROCTHROTTLEMIN
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x0000000a
    Indice impostazione alimentazione CC corrente: 0x0000000a

    GUID impostazioni risparmio energia: bc5038f7-23e0-4960-96da-33abaf5935ec  (Livello massimo prestazioni del processore)
      Alias GUID: PROCTHROTTLEMAX
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000063
    Indice impostazione alimentazione CC corrente: 0x00000063

  GUID sottogruppo: 7516b95f-f776-4464-8c53-06167f40cc99  (Schermo)
    Alias GUID: SUB_VIDEO
    GUID impostazioni risparmio energia: 3c0bc021-c8a8-4e07-a973-6b14cbcb2b7e  (Disattiva schermo dopo)
      Alias GUID: VIDEOIDLE
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0xffffffff
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: Secondi
    Indice impostazione alimentazione CA corrente: 0x00000e10
    Indice impostazione alimentazione CC corrente: 0x00000258

    GUID impostazioni risparmio energia: aded5e82-b909-4619-9949-f5d71dac0bcb  (Luminosit… schermo)
      Alias GUID: VIDEONORMALLEVEL
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000000

    GUID impostazioni risparmio energia: f1fbfde2-a960-4165-9f88-50667911ce96  (Luminosit… attenuazione schermo)
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000032
    Indice impostazione alimentazione CC corrente: 0x00000032

    GUID impostazioni risparmio energia: fbd9aa66-9553-4097-ba44-ed6e9d65eab8  (Attiva luminosit… adattiva)
      Alias GUID: ADAPTBRIGHT
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disattivata
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Attivata
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000000

  GUID sottogruppo: 9596fb26-9850-41fd-ac3e-f7c3c00afd4b  (Impostazioni multimediali)
    GUID impostazioni risparmio energia: 03680956-93bc-4294-bba6-4e0f09bb717f  (In caso di condivisione di contenuti multimediali)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Consenti al computer di passare allo stato di sospensione
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Impedisci al computer di passare allo stato di sospensione per inattivit…
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Consenti al computer di passare alla modalit… Utente assente
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000000

    GUID impostazioni risparmio energia: 10778347-1370-4ee0-8bbd-33bdacaade49  (Differenza qualit… della riproduzione video)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Differenza risparmio energia della riproduzione video
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Differenza prestazioni della riproduzione video
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000000

    GUID impostazioni risparmio energia: 34c7b99f-9a6d-4b3c-8dc7-b6693b78cef4  (Durante la riproduzione di video)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Ottimizza qualit… video
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Bilanciato
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Ottimizza risparmio energia
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000001

  GUID sottogruppo: c763b4ec-0e50-4b6b-9bed-2b92a6ee884e  (AMD Power Slider)
    GUID impostazioni risparmio energia: 38cab4d5-db09-449f-9db5-1c91c909b6d4  (PMF Controller)
    Indice impostazione alimentazione CA corrente: 0x00000002
    Indice impostazione alimentazione CC corrente: 0x00000002

    GUID impostazioni risparmio energia: 7ec1751b-60ed-4588-afb5-9819d3d77d90  (Overlay)
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Battery saver
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Better battery
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Better performance
      Indice impostazione possibile: 003
      Nome descrittivo impostazione possibile: Best performance
    Indice impostazione alimentazione CA corrente: 0x00000002
    Indice impostazione alimentazione CC corrente: 0x00000002

  GUID sottogruppo: e73a048d-bf27-4f12-9731-8b2076e8891f  (Batteria)
    Alias GUID: SUB_BATTERY
    GUID impostazioni risparmio energia: 5dbb7c9f-38e9-40d2-9749-4f8a0e9f640f  (Notifica batteria quasi scarica)
      Alias GUID: BATFLAGSCRIT
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disattivata
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Attivata
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000001

    GUID impostazioni risparmio energia: 637ea02f-bbcb-4015-8e2c-a1c7b9c0b546  (Operazione per batteria quasi scarica)
      Alias GUID: BATACTIONCRIT
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Non intervenire
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Sospendi
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Iberna
      Indice impostazione possibile: 003
      Nome descrittivo impostazione possibile: Arresta il sistema
    Indice impostazione alimentazione CA corrente: 0x00000002
    Indice impostazione alimentazione CC corrente: 0x00000002

    GUID impostazioni risparmio energia: 8183ba9a-e910-48da-8769-14ae6dc1170a  (Livello di batteria in esaurimento)
      Alias GUID: BATLEVELLOW
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000006
    Indice impostazione alimentazione CC corrente: 0x00000006

    GUID impostazioni risparmio energia: 9a66d8d7-4ff7-4ef9-b5a2-5a326ca2a469  (Livello di batteria quasi scarica)
      Alias GUID: BATLEVELCRIT
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000002
    Indice impostazione alimentazione CC corrente: 0x00000002

    GUID impostazioni risparmio energia: bcded951-187b-4d05-bccc-f7e51960c258  (Notifica di batteria in esaurimento)
      Alias GUID: BATFLAGSLOW
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Disattivata
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Attivata
    Indice impostazione alimentazione CA corrente: 0x00000001
    Indice impostazione alimentazione CC corrente: 0x00000001

    GUID impostazioni risparmio energia: d8742dcb-3e6a-4b3c-b3fe-374623cdcf06  (Operazione per batteria in esaurimento)
      Alias GUID: BATACTIONLOW
      Indice impostazione possibile: 000
      Nome descrittivo impostazione possibile: Non intervenire
      Indice impostazione possibile: 001
      Nome descrittivo impostazione possibile: Sospendi
      Indice impostazione possibile: 002
      Nome descrittivo impostazione possibile: Iberna
      Indice impostazione possibile: 003
      Nome descrittivo impostazione possibile: Arresta il sistema
    Indice impostazione alimentazione CA corrente: 0x00000000
    Indice impostazione alimentazione CC corrente: 0x00000000

    GUID impostazioni risparmio energia: f3c5027d-cd16-4930-aa6b-90db844a8f00  (Livello batteria di riserva)
      Minima impostazione possibile: 0x00000000
      Massima impostazione possibile: 0x00000064
      Incremento impostazioni possibile: 0x00000001
      Unit… impostazioni possibili: %
    Indice impostazione alimentazione CA corrente: 0x00000004
    Indice impostazione alimentazione CC corrente: 0x00000004


2024-12-31 11:35:04,448 - framework_cc.power_plan - INFO - ✓ Plan Balanced activé avec succès
2024-12-31 11:35:04,448 - framework_cc.power_plan - INFO - === Configuration du plan Balanced terminée ===
2024-12-31 11:35:04,490 - framework_cc.power_plan - INFO - ✓ Plan Balanced appliqué avec succès
2024-12-31 11:35:04,511 - framework_cc.power_plan - INFO - Plan actif après application: GUID combinazione risparmio energia: 381b4222-f694-41f0-9685-ff5bb260df2e  (Bilanciato)
2024-12-31 11:35:05,831 - framework_cc.power_plan - INFO - RyzenAdj profile applied successfully
2024-12-31 11:35:05,831 - framework_cc.power_plan - INFO - Successfully applied complete power profile: Balanced
2024-12-31 11:35:05,836 - framework_cc.gui - DEBUG - Setting refresh rate: mode=auto, max_rate=60
2024-12-31 11:35:05,836 - framework_cc - INFO - Auto mode: Power unplugged, setting to 60Hz
2024-12-31 11:35:06,602 - framework_cc - INFO - Successfully set refresh rate to 60Hz
2024-12-31 11:35:06,708 - framework_cc.gui - INFO - Default profiles initialized: Balanced power profile and Auto refresh rate
2024-12-31 11:35:06,715 - framework_cc.gui - DEBUG - Window text updated to language: en
2024-12-31 11:35:06,766 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,782 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,802 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'Core (Tctl/Tdie)', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Temperature', 'Value': 36.62500762939453}
2024-12-31 11:35:06,822 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,836 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'CPU Total', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Load', 'Value': 31.729333877563477}
2024-12-31 11:35:06,847 - framework_cc - DEBUG - RAM usage: 44.8%
2024-12-31 11:35:06,865 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,882 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU VR SoC (gpu_type=Integrated)
2024-12-31 11:35:06,905 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,917 - framework_cc - DEBUG - Found iGPU sensor: {'Name': 'D3D 3D', 'Hardware': 'AMD Radeon(TM) 780M', 'Type': 'Load', 'Value': 8.683237075805664}
2024-12-31 11:35:06,917 - framework_cc - DEBUG - iGPU metrics - Temp: None, Load: 8.683237075805664
2024-12-31 11:35:06,933 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,945 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU Core (gpu_type=Dedicated)
2024-12-31 11:35:06,961 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:06,976 - framework_cc - DEBUG - No sensor found for GpuAmd/Load/D3D 3D (gpu_type=Dedicated)
2024-12-31 11:35:06,976 - framework_cc - DEBUG - dGPU metrics - Temp: None, Load: None
2024-12-31 11:35:06,977 - framework_cc - DEBUG - Battery: 71%, Charging: False
2024-12-31 11:35:06,977 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 31.729333877563477, 'cpu_temp': 36.62500762939453, 'ram_usage': 44.8, 'igpu_load': 8.683237075805664, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:06,979 - framework_cc.gui - DEBUG - Updated load metric: CPU: 31.7%
2024-12-31 11:35:06,979 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.6°C
2024-12-31 11:35:06,980 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.8%
2024-12-31 11:35:06,981 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 8.7%
2024-12-31 11:35:06,982 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:06,982 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 31.729333877563477, 'cpu_temp': 36.62500762939453, 'ram_usage': 44.8, 'igpu_load': 8.683237075805664, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:06,983 - framework_cc.gui - DEBUG - Updated load metric: CPU: 31.7%
2024-12-31 11:35:06,984 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.6°C
2024-12-31 11:35:06,984 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.8%
2024-12-31 11:35:06,985 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 8.7%
2024-12-31 11:35:06,986 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:08,010 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,023 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,045 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'Core (Tctl/Tdie)', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Temperature', 'Value': 36.50000762939453}
2024-12-31 11:35:08,060 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,074 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'CPU Total', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Load', 'Value': 1.5080690383911133}
2024-12-31 11:35:08,085 - framework_cc - DEBUG - RAM usage: 44.7%
2024-12-31 11:35:08,101 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,114 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU VR SoC (gpu_type=Integrated)
2024-12-31 11:35:08,127 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,138 - framework_cc - DEBUG - Found iGPU sensor: {'Name': 'D3D 3D', 'Hardware': 'AMD Radeon(TM) 780M', 'Type': 'Load', 'Value': 0.0}
2024-12-31 11:35:08,139 - framework_cc - DEBUG - iGPU metrics - Temp: None, Load: 0.0
2024-12-31 11:35:08,153 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,165 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU Core (gpu_type=Dedicated)
2024-12-31 11:35:08,179 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:08,192 - framework_cc - DEBUG - No sensor found for GpuAmd/Load/D3D 3D (gpu_type=Dedicated)
2024-12-31 11:35:08,192 - framework_cc - DEBUG - dGPU metrics - Temp: None, Load: None
2024-12-31 11:35:08,192 - framework_cc - DEBUG - Battery: 71%, Charging: False
2024-12-31 11:35:08,192 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 1.5080690383911133, 'cpu_temp': 36.50000762939453, 'ram_usage': 44.7, 'igpu_load': 0.0, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:08,194 - framework_cc.gui - DEBUG - Updated load metric: CPU: 1.5%
2024-12-31 11:35:08,195 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.5°C
2024-12-31 11:35:08,195 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.7%
2024-12-31 11:35:08,196 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 0.0%
2024-12-31 11:35:08,197 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:08,197 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 1.5080690383911133, 'cpu_temp': 36.50000762939453, 'ram_usage': 44.7, 'igpu_load': 0.0, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:08,198 - framework_cc.gui - DEBUG - Updated load metric: CPU: 1.5%
2024-12-31 11:35:08,199 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.5°C
2024-12-31 11:35:08,200 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.7%
2024-12-31 11:35:08,200 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 0.0%
2024-12-31 11:35:08,201 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:09,216 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,230 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,243 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'Core (Tctl/Tdie)', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Temperature', 'Value': 36.37500762939453}
2024-12-31 11:35:09,257 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,268 - framework_cc - DEBUG - Found CPU sensor: {'Name': 'CPU Total', 'Hardware': 'AMD Ryzen 7 7840U w/ Radeon 780M Graphics', 'Type': 'Load', 'Value': 0.0}
2024-12-31 11:35:09,282 - framework_cc - DEBUG - RAM usage: 44.6%
2024-12-31 11:35:09,298 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,310 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU VR SoC (gpu_type=Integrated)
2024-12-31 11:35:09,326 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,335 - framework_cc - DEBUG - Found iGPU sensor: {'Name': 'D3D 3D', 'Hardware': 'AMD Radeon(TM) 780M', 'Type': 'Load', 'Value': 0.0}
2024-12-31 11:35:09,335 - framework_cc - DEBUG - iGPU metrics - Temp: None, Load: 0.0
2024-12-31 11:35:09,350 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,360 - framework_cc - DEBUG - No sensor found for GpuAmd/Temperature/GPU Core (gpu_type=Dedicated)
2024-12-31 11:35:09,375 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:09,395 - framework_cc - DEBUG - No sensor found for GpuAmd/Load/D3D 3D (gpu_type=Dedicated)
2024-12-31 11:35:09,395 - framework_cc - DEBUG - dGPU metrics - Temp: None, Load: None
2024-12-31 11:35:09,396 - framework_cc - DEBUG - Battery: 71%, Charging: False
2024-12-31 11:35:09,396 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 0.0, 'cpu_temp': 36.37500762939453, 'ram_usage': 44.6, 'igpu_load': 0.0, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:09,397 - framework_cc.gui - DEBUG - Updated load metric: CPU: 0.0%
2024-12-31 11:35:09,398 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.4°C
2024-12-31 11:35:09,399 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.6%
2024-12-31 11:35:09,399 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 0.0%
2024-12-31 11:35:09,400 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:09,401 - framework_cc.gui - DEBUG - Got metrics update: {'cpu_load': 0.0, 'cpu_temp': 36.37500762939453, 'ram_usage': 44.6, 'igpu_load': 0.0, 'igpu_temp': 0.0, 'dgpu_load': 0.0, 'dgpu_temp': 0.0, 'battery_percentage': 71.0, 'battery_time_remaining': 222.73333333333332, 'is_charging': False}
2024-12-31 11:35:09,402 - framework_cc.gui - DEBUG - Updated load metric: CPU: 0.0%
2024-12-31 11:35:09,403 - framework_cc.gui - DEBUG - Updated temperature metric: CPU: 36.4°C
2024-12-31 11:35:09,404 - framework_cc.gui - DEBUG - Updated load metric: RAM: 44.6%
2024-12-31 11:35:09,404 - framework_cc.gui - DEBUG - Updated load metric: iGPU: 0.0%
2024-12-31 11:35:09,405 - framework_cc.gui - DEBUG - Updated temperature metric: iGPU: 0.0°C
2024-12-31 11:35:10,419 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
2024-12-31 11:35:10,434 - framework_cc - DEBUG - Sensors data updated in configs\sensors.json
